account,amount,currency,title,note,date,income,type,category name,subcategory name,color,icon,emoji,budget,objective
Main,-4.0,USD,,,2024-05-05 11:12:18.000,false,null,Shopping,Electronics,0xffef5350,shopping.png,,,
Main,-33.0,USD,,,2024-05-05 00:03:40.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-6.0,USD,,,2024-05-04 23:04:59.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-05-04 23:04:53.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-05-03 23:50:15.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-05-03 17:33:48.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-12.0,USD,,domain godaddy reyes-carlos.com,2024-05-03 17:33:11.000,false,null,Subscription,,0xffff7043,subscription.png,,,
Main,-4.0,USD,,,2024-05-02 20:37:59.000,false,null,Shopping,Electronics,0xffef5350,shopping.png,,,
Main,-2.0,USD,,Rent Cast API Fee 2$,2024-05-02 19:41:29.000,false,null,Subscription,,0xffff7043,subscription.png,,,
Main,-8.0,USD,,,2024-05-02 19:28:36.000,false,null,Shopping,Wear's,0xffef5350,shopping.png,,,
Main,-20.0,USD,,,2024-05-02 18:03:23.000,false,null,Other Expense,Barber,0xff78909c,price-tag.png,,,
Main,-47.0,USD,,,2024-05-02 18:03:18.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-14.0,USD,,,2024-05-02 15:30:11.000,false,null,Shopping,Wear's,0xffef5350,shopping.png,,,
Main,-5.0,USD,,Compra Aliexpress Bonus,2024-05-01 23:33:00.000,false,null,Other Expense,,0xff78909c,price-tag.png,,,
Main,-8.0,USD,,Prima Tita,2024-05-01 11:59:58.000,false,null,Gifts,,0xfff44336,gift.png,,,
Main,-7.0,USD,,,2024-05-01 11:14:24.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-05-01 11:14:20.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-05-01 11:14:16.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-05-01 11:14:13.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-120.0,USD,,Resto del pago de TV Papi + Parte de Teléfono Tita,2024-05-01 11:13:22.000,false,null,Shopping,Electronics,0xffef5350,shopping.png,,,
Main,-3.0,USD,,Canal Cesar,2024-05-01 11:04:44.000,false,null,Subscription,,0xffff7043,subscription.png,,,
Main,-20.0,USD,,Strata Cratch ,2024-05-01 11:04:15.000,false,null,Subscription,,0xffff7043,subscription.png,,,
Main,-6.0,USD,,,2024-05-01 11:03:43.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-59.0,USD,,BestBuy Cuota Anual,2024-05-01 07:10:50.000,false,null,Other Expense,Credit Card Fee,0xff78909c,price-tag.png,,,
Main,-7.0,USD,,,2024-04-30 15:23:03.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-04-30 15:22:59.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,15.0,USD,,,2024-04-30 07:58:18.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-6.0,USD,,,2024-04-30 07:58:14.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-30.0,USD,,Tv Papi,2024-04-29 17:45:45.000,false,null,Shopping,Electronics,0xffef5350,shopping.png,,,
Main,-6.0,USD,,,2024-04-29 15:22:41.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-04-29 15:22:36.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-10.0,USD,,,2024-04-28 22:55:28.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-04-28 22:55:07.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,531.0,USD,,,2024-04-27 20:34:27.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,498.0,USD,,,2024-04-27 20:34:13.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-2.0,USD,,Altavoz Aliexpress Welcome Bonus,2024-04-27 20:18:08.000,false,null,Shopping,Electronics,0xffef5350,shopping.png,,,
Main,-2.0,USD,,Luffy Figure,2024-04-27 20:17:42.000,false,null,Shopping,Others,0xffef5350,shopping.png,,,
Main,-6.0,USD,,,2024-04-27 16:35:25.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-10.0,USD,,,2024-04-27 15:29:14.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-04-27 15:20:38.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-25.0,USD,,Keys Copias 3,2024-04-26 19:39:08.000,false,null,Shopping,Home Items,0xffef5350,shopping.png,,,
Main,-75.0,USD,,,2024-04-26 19:38:59.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-2.0,USD,,,2024-04-26 15:33:14.000,false,null,Shopping,Electronics,0xffef5350,shopping.png,,,
Main,-22.0,USD,,Compra SHEIN,2024-04-26 13:33:28.000,false,null,Shopping,Home Items,0xffef5350,shopping.png,,,
Main,-22.0,USD,,Compra SHEIN,2024-04-26 11:57:10.000,false,null,Shopping,Wear's,0xffef5350,shopping.png,,,
Main,-6.0,USD,,,2024-04-26 09:15:26.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,10.0,USD,,,2024-04-25 20:28:23.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-7.0,USD,,,2024-04-25 20:28:15.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-7.0,USD,,,2024-04-25 12:56:08.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-5.0,USD,,Proton Mail 1 month ,2024-04-25 12:44:59.000,false,null,Subscription,,0xffff7043,subscription.png,,,
Main,-95.0,USD,,,2024-04-24 20:16:32.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-7.0,USD,,,2024-04-24 13:41:51.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.0,USD,,,2024-04-24 13:41:41.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-6.0,USD,,,2024-04-23 15:38:59.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-04-23 15:38:54.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-04-23 15:38:50.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-14.0,USD,,,2024-04-23 15:30:06.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-1.5,USD,,,2024-04-23 08:05:19.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-7.0,USD,,,2024-04-22 18:11:20.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-04-22 18:11:17.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-04-22 12:56:17.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,10.0,USD,,,2024-04-22 11:25:01.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-6.0,USD,,,2024-04-22 11:24:58.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-04-21 22:58:28.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-10.0,USD,,,2024-04-21 19:19:00.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-04-21 16:06:10.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-04-21 14:59:21.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,467.0,USD,,,2024-04-21 07:26:07.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-13.0,USD,,,2024-04-20 16:00:36.000,false,null,Shopping,Others,0xffef5350,shopping.png,,,
Main,-5.0,USD,,,2024-04-20 11:56:37.000,false,null,Dining,Tip,0xff26c6da,food-tray.png,,,
Main,-45.0,USD,,,2024-04-20 11:56:23.000,false,null,Dining,,0xff26c6da,food-tray.png,,,
Main,-50.0,USD,,,2024-04-19 13:20:08.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-25.0,USD,,,2024-04-19 13:20:02.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-15.0,USD,,,2024-04-18 20:00:22.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-6.0,USD,,,2024-04-18 20:00:18.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-8.0,USD,,,2024-04-18 20:00:12.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-04-18 20:00:07.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-04-18 07:10:02.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-6.0,USD,,,2024-04-17 17:19:12.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-04-17 13:23:35.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,5.0,USD,,,2024-04-17 13:23:28.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-6.0,USD,,,2024-04-17 06:23:03.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-04-17 06:22:48.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-04-16 22:44:26.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-22.0,USD,,Michelle Birthday balloons and drinks,2024-04-16 16:55:53.000,false,null,Gifts,,0xfff44336,gift.png,,,
Main,-7.0,USD,,,2024-04-16 14:51:36.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-10.0,USD,,Crunchyroll 3 months ,2024-04-16 11:12:39.000,false,null,Subscription,,0xffff7043,subscription.png,,,
Main,-6.0,USD,,,2024-04-16 11:12:31.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-100.0,USD,,Yiset Taxes,2024-04-15 21:20:47.000,false,null,Gifts,,0xfff44336,gift.png,,,
Main,-104.0,USD,,,2024-04-15 21:20:41.000,false,null,Other Expense,Taxes,0xff78909c,price-tag.png,,,
Main,-85.0,USD,,,2024-04-15 19:20:26.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,551.0,USD,,,2024-04-15 19:20:13.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-135.0,USD,,,2024-04-15 19:19:34.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-6.0,USD,,,2024-04-15 19:19:29.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-04-15 19:19:24.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-04-14 12:15:57.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-7.0,USD,,,2024-04-14 06:32:14.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-100.0,USD,,Papi pasajes avión,2024-04-14 06:31:14.000,false,null,Gifts,,0xfff44336,gift.png,,,
Main,454.0,USD,,,2024-04-13 12:52:58.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,563.0,USD,,,2024-04-13 12:52:54.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,467.0,USD,,,2024-04-13 12:52:12.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-8.0,USD,,,2024-04-13 06:41:55.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-7.0,USD,,,2024-04-13 06:41:19.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-11.0,USD,,,2024-04-12 18:44:08.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-6.0,USD,,,2024-04-12 18:44:00.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-04-12 10:36:02.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-04-11 22:52:10.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-04-11 22:52:07.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-2.0,USD,,,2024-04-11 17:20:23.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-8.0,USD,,,2024-04-11 12:55:34.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-04-11 12:55:29.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-04-10 20:58:13.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,85.0,USD,,,2024-04-10 20:57:59.000,true,null,Other Income,Coin Saving,0xffab47bc,bills.png,,,
Main,-26.0,USD,,Disco Taylor Swift ,2024-04-10 18:12:43.000,false,null,Shopping,Others,0xffef5350,shopping.png,,,
Main,-6.0,USD,,,2024-04-10 13:14:31.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-04-10 13:14:28.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-04-10 13:13:19.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-8.0,USD,,,2024-04-09 15:52:33.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-12.0,USD,,,2024-04-09 15:33:44.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-6.0,USD,,,2024-04-09 09:08:55.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-04-09 09:08:30.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-6.0,USD,,,2024-04-08 16:47:32.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-9.0,USD,,,2024-04-08 16:47:28.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-24.0,USD,,Marvis cumple ,2024-04-08 15:41:16.000,false,null,Gifts,,0xfff44336,gift.png,,,
Main,-68.0,USD,,Tita Conver tenis ,2024-04-08 15:40:51.000,false,null,Shopping,Wear's,0xffef5350,shopping.png,,,
Main,-12.0,USD,,,2024-04-08 15:40:31.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-6.0,USD,,,2024-04-08 10:03:37.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,5.0,USD,,,2024-04-08 07:23:24.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-7.0,USD,,,2024-04-07 22:21:50.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.0,USD,,,2024-04-07 22:21:45.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-7.0,USD,,,2024-04-06 23:02:04.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-04-06 17:14:47.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-65.0,USD,,"Envio Via medicinas, chucherías ",2024-04-05 15:46:32.000,false,null,Gifts,,0xfff44336,gift.png,,,
Main,-6.0,USD,,,2024-04-05 10:27:34.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-04-04 22:59:09.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-04-04 21:07:41.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-04-04 21:07:36.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,60.0,USD,,,2024-04-04 19:45:07.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-5.0,USD,,,2024-04-04 19:07:00.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-21.0,USD,,,2024-04-04 12:55:23.000,false,null,Shopping,Wear's,0xffef5350,shopping.png,,,
Main,-7.0,USD,,,2024-04-04 10:50:31.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-04-04 10:50:28.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-30.0,USD,,"Tita Teléfono 
",2024-04-03 21:26:53.000,false,null,Shopping,Electronics,0xffef5350,shopping.png,,,
Main,-30.0,USD,,Papi TV,2024-04-03 21:25:44.000,false,null,Shopping,Electronics,0xffef5350,shopping.png,,,
Main,454.0,USD,,,2024-04-03 16:32:29.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,508.0,USD,,,2024-04-03 16:32:22.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-10.0,USD,,,2024-04-03 13:36:21.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-04-02 15:26:15.000,false,null,Other Expense,Medicine & Suplements,0xff78909c,price-tag.png,,,
Main,-8.0,USD,,,2024-04-02 15:25:47.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-7.0,USD,,,2024-04-02 15:25:41.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,20.0,USD,,,2024-04-02 14:33:20.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,15.0,USD,,,2024-04-02 13:54:13.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-1.5,USD,,,2024-04-02 13:54:08.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-6.0,USD,,,2024-04-02 13:54:04.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-50.0,USD,,Tia tita,2024-04-01 20:13:01.000,false,null,Gifts,,0xfff44336,gift.png,,,
Main,-50.0,USD,,"Shein, pillamas
",2024-04-01 20:11:30.000,false,null,Shopping,Wear's,0xffef5350,shopping.png,,,
Main,-10.0,USD,,,2024-04-01 17:50:57.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-6.0,USD,,,2024-04-01 15:27:35.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-04-01 15:27:31.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-04-01 15:27:28.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-04-01 09:43:55.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-53.0,USD,,,2024-04-01 00:24:48.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-70.0,USD,,,2024-04-01 00:24:13.000,false,null,Rent,Bills & Fees,0xffab47bc,home2.png,,,
Main,-575.0,USD,,,2024-04-01 00:24:06.000,false,null,Rent,,0xffab47bc,home2.png,,,
Main,-7.0,USD,,,2024-03-31 21:09:38.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.0,USD,,,2024-03-31 21:09:32.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,20.0,USD,,,2024-03-31 16:08:16.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,698.0,USD,,,2024-03-31 12:19:57.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-7.0,USD,,,2024-03-30 14:15:24.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-03-30 14:15:17.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-03-29 18:16:54.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-86.0,USD,,,2024-03-29 18:16:00.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-3.0,USD,,,2024-03-29 11:13:53.000,false,null,Subscription,,0xffff7043,subscription.png,,,
Main,-6.0,USD,,,2024-03-28 21:49:10.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-6.0,USD,,,2024-03-28 15:50:36.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-03-28 15:50:32.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-8.0,USD,,,2024-03-28 15:50:25.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-9.0,USD,,,2024-03-28 15:49:41.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-1.0,USD,,,2024-03-28 06:53:48.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-1.0,USD,,,2024-03-27 15:23:58.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-6.0,USD,,,2024-03-27 13:01:34.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-03-27 13:01:32.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,3.0,USD,,,2024-03-27 13:01:24.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,4.0,USD,,,2024-03-27 07:55:57.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-6.0,USD,,,2024-03-27 07:55:54.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,465.0,USD,,,2024-03-26 23:01:52.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,609.0,USD,,,2024-03-26 23:01:46.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-20.0,USD,,"StrataScratch
",2024-03-26 17:17:30.000,false,null,Subscription,,0xffff7043,subscription.png,,,
Main,-6.0,USD,,,2024-03-26 16:40:26.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-03-26 15:17:15.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,2.0,USD,,,2024-03-26 15:17:13.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-6.0,USD,,,2024-03-26 15:17:04.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-03-25 20:18:35.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-03-25 15:28:03.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-03-25 12:00:49.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-6.0,USD,,,2024-03-25 12:00:46.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,8.0,USD,,,2024-03-25 07:23:59.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-50.0,USD,,,2024-03-24 23:04:23.000,false,null,Other Expense,Home Wifi,0xff78909c,price-tag.png,,,
Main,-7.0,USD,,,2024-03-24 23:04:01.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-03-24 23:03:57.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-03-23 21:27:59.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-15.0,USD,,,2024-03-23 14:40:09.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-20.0,USD,,,2024-03-23 14:40:01.000,false,null,Other Expense,Barber,0xff78909c,price-tag.png,,,
Main,-5.0,USD,,,2024-03-22 19:19:38.000,false,null,Gifts,,0xfff44336,gift.png,,,
Main,-46.0,USD,,,2024-03-22 19:19:28.000,false,null,Shopping,Wear's,0xffef5350,shopping.png,,,
Main,-80.0,USD,,,2024-03-22 19:19:23.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-6.0,USD,,,2024-03-21 22:33:34.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-40.0,USD,,,2024-03-21 16:28:42.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-7.0,USD,,,2024-03-21 16:23:47.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-8.0,USD,,,2024-03-21 16:23:43.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-03-21 16:23:40.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-03-20 15:01:46.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-03-20 15:01:43.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-03-20 15:01:40.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.0,USD,,,2024-03-20 09:01:50.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-20.0,USD,,,2024-03-19 17:11:27.000,false,null,Gifts,,0xfff44336,gift.png,,,
Main,-6.0,USD,,,2024-03-19 17:11:09.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-03-19 14:26:22.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-6.0,USD,,,2024-03-19 13:13:41.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-03-19 13:13:38.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-21.0,USD,,,2024-03-19 13:13:33.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-1.0,USD,,,2024-03-19 06:56:58.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,660.0,USD,,,2024-03-18 18:23:43.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,465.0,USD,,,2024-03-18 18:23:36.000,true,null,Salary,,0xff66bb6a,money-bag2.png,,,
Main,-6.0,USD,,,2024-03-18 16:54:54.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-03-18 14:48:26.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-9.0,USD,,,2024-03-18 14:48:19.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-1.5,USD,,,2024-03-18 12:13:09.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,7.0,USD,,,2024-03-18 07:38:28.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
Main,-6.0,USD,,,2024-03-17 23:28:57.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-10.0,USD,,,2024-03-17 23:28:53.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-03-17 16:16:20.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-65.0,USD,,,2024-03-17 14:44:24.000,false,null,Groceries,,0xff4caf50,groceries.png,,,
Main,-30.0,USD,,"Papi TV
",2024-03-17 11:41:38.000,false,null,Shopping,Electronics,0xffef5350,shopping.png,,,
Main,-7.0,USD,,,2024-03-16 22:57:53.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-15.0,USD,,,2024-03-16 18:26:31.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-20.0,USD,,,2024-03-16 14:35:49.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-10.0,USD,,,2024-03-15 22:48:32.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-1.5,USD,,,2024-03-15 17:38:39.000,false,null,Fast Food,,0xffff7043,fast-food.png,,,
Main,-6.0,USD,,,2024-03-15 15:43:28.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-7.0,USD,,,2024-03-15 15:43:25.000,false,null,Taxi,,0xffffee58,taxi(1).png,,,
Main,-4.0,USD,,,2024-03-15 13:00:22.000,false,null,Subscription,,0xffff7043,subscription.png,,,
Main,1.0,USD,,,2024-03-14 15:19:25.000,true,null,Other Income,Tip,0xffab47bc,bills.png,,,
